hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Kapama Main Lodge,kapama-private-game-reserve,2025-12-24,2025-12-26,2,2,1,33,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:05:25.522884
Kapama Main Lodge,kapama-private-game-reserve,2025-12-25,2025-12-27,2,2,1,34,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:05:38.345252
Kapama Main Lodge,kapama-private-game-reserve,2025-12-26,2025-12-28,2,2,1,35,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:05:48.902903
Kapama Main Lodge,kapama-private-game-reserve,2025-12-27,2025-12-29,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:06:03.450783
Kapama Main Lodge,kapama-private-game-reserve,2025-12-28,2025-12-30,2,2,1,37,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:06:14.211102
Kapama Main Lodge,kapama-private-game-reserve,2025-12-29,2025-12-31,2,2,1,38,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Standard Suite,2025-11-21T20:06:22.858797
Kapama Main Lodge,kapama-private-game-reserve,2025-12-30,2026-01-01,2,2,1,39,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Standard Suite,2025-11-21T20:06:30.989549
Kapama Main Lodge,kapama-private-game-reserve,2025-12-31,2026-01-02,2,2,1,40,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Standard Suite,2025-11-21T20:06:39.096113
Kapama Main Lodge,kapama-private-game-reserve,2026-01-01,2026-01-03,2,2,1,41,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Standard Suite,2025-11-21T20:06:48.100547
Kapama Main Lodge,kapama-private-game-reserve,2026-01-02,2026-01-04,2,2,1,42,available,104000.0,,52000.0,False,,,,1,1,0,0.0,104000.0,104000.0,104000.0,Villa with Private Pool,2025-11-21T20:06:56.756623
Kapama Main Lodge,kapama-private-game-reserve,2026-01-03,2026-01-05,2,2,1,43,available,104000.0,,52000.0,False,,,,1,1,0,0.0,104000.0,104000.0,104000.0,Villa with Private Pool,2025-11-21T20:07:05.164560
Kapama Main Lodge,kapama-private-game-reserve,2026-01-04,2026-01-06,2,2,1,44,available,98600.0,,49300.0,False,,,,2,2,0,0.0,98600.0,146900.0,122750.0,"Villa with Private Pool, Family Villa",2025-11-21T20:07:12.854788
Kapama Main Lodge,kapama-private-game-reserve,2026-01-05,2026-01-07,2,2,1,45,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:07:22.855856
Kapama Main Lodge,kapama-private-game-reserve,2026-01-06,2026-01-08,2,2,1,46,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:07:31.603435
Kapama Main Lodge,kapama-private-game-reserve,2026-01-07,2026-01-09,2,2,1,47,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:07:39.942476
Kapama Main Lodge,kapama-private-game-reserve,2026-01-08,2026-01-10,2,2,1,48,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:07:50.323697
Kapama Main Lodge,kapama-private-game-reserve,2026-01-09,2026-01-11,2,2,1,49,error,,,,,,,,,,,,,,,,2025-11-21T20:08:07.260183
Kapama Main Lodge,kapama-private-game-reserve,2026-01-10,2026-01-12,2,2,1,50,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:08:14.940569
Kapama Main Lodge,kapama-private-game-reserve,2026-01-11,2026-01-13,2,2,1,51,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:08:23.483417
Kapama Main Lodge,kapama-private-game-reserve,2026-01-12,2026-01-14,2,2,1,52,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:08:32.447671
Kapama Main Lodge,kapama-private-game-reserve,2026-01-13,2026-01-15,2,2,1,53,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:08:40.597594
Kapama Main Lodge,kapama-private-game-reserve,2026-01-14,2026-01-16,2,2,1,54,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:08:49.591363
Kapama Main Lodge,kapama-private-game-reserve,2026-01-15,2026-01-17,2,2,1,55,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:08:58.008351
Kapama Main Lodge,kapama-private-game-reserve,2026-01-16,2026-01-18,2,2,1,56,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:09:08.471095
Kapama Main Lodge,kapama-private-game-reserve,2026-01-17,2026-01-19,2,2,1,57,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-21T20:09:19.787353
Kapama Main Lodge,kapama-private-game-reserve,2026-01-18,2026-01-20,2,2,1,58,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-21T20:09:27.731545
Kapama Main Lodge,kapama-private-game-reserve,2026-01-19,2026-01-21,2,2,1,59,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-21T20:09:36.438628
Kapama Main Lodge,kapama-private-game-reserve,2026-01-20,2026-01-22,2,2,1,60,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-21T20:09:47.531046
Kapama Main Lodge,kapama-private-game-reserve,2026-01-21,2026-01-23,2,2,1,61,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:09:56.559384
Kapama Main Lodge,kapama-private-game-reserve,2026-01-22,2026-01-24,2,2,1,62,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:10:08.123519
Kapama Main Lodge,kapama-private-game-reserve,2026-01-23,2026-01-25,2,2,1,63,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:10:16.683669
Kapama Main Lodge,kapama-private-game-reserve,2026-01-24,2026-01-26,2,2,1,64,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:10:30.473209
Kapama Main Lodge,kapama-private-game-reserve,2026-01-25,2026-01-27,2,2,1,65,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:10:41.432248
Kapama Main Lodge,kapama-private-game-reserve,2026-01-26,2026-01-28,2,2,1,66,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:10:50.819542
Kapama Main Lodge,kapama-private-game-reserve,2026-01-27,2026-01-29,2,2,1,67,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:10:59.941389
Kapama Main Lodge,kapama-private-game-reserve,2026-01-28,2026-01-30,2,2,1,68,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:11:07.694590
Kapama Main Lodge,kapama-private-game-reserve,2026-01-29,2026-01-31,2,2,1,69,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:11:19.466704
Kapama Main Lodge,kapama-private-game-reserve,2026-01-30,2026-02-01,2,2,1,70,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:11:29.903920
Kapama Main Lodge,kapama-private-game-reserve,2026-01-31,2026-02-02,2,2,1,71,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Standard Suite,2025-11-21T20:11:38.314501
Kapama Main Lodge,kapama-private-game-reserve,2026-02-01,2026-02-03,2,2,1,72,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-21T20:11:46.114253
Kapama Main Lodge,kapama-private-game-reserve,2026-02-02,2026-02-04,2,2,1,73,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-21T20:11:55.272843
Kapama Main Lodge,kapama-private-game-reserve,2026-02-03,2026-02-05,2,2,1,74,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-21T20:12:04.083337
Kapama Main Lodge,kapama-private-game-reserve,2026-02-04,2026-02-06,2,2,1,75,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:12:12.581577
Kapama Main Lodge,kapama-private-game-reserve,2026-02-05,2026-02-07,2,2,1,76,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:12:23.599404
Kapama Main Lodge,kapama-private-game-reserve,2026-02-06,2026-02-08,2,2,1,77,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:12:32.751163
Kapama Main Lodge,kapama-private-game-reserve,2026-02-07,2026-02-09,2,2,1,78,available,53360.0,58000.0,26680.0,True,8.0,,,3,3,0,0.0,53360.0,138800.0,92634.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:12:42.280676
Kapama Main Lodge,kapama-private-game-reserve,2026-02-08,2026-02-10,2,2,1,79,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:12:51.584799
Kapama Main Lodge,kapama-private-game-reserve,2026-02-09,2026-02-11,2,2,1,80,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:12:59.322370
Kapama Main Lodge,kapama-private-game-reserve,2026-02-10,2026-02-12,2,2,1,81,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:13:07.596024
Kapama Main Lodge,kapama-private-game-reserve,2026-02-11,2026-02-13,2,2,1,82,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:13:16.024699
Kapama Main Lodge,kapama-private-game-reserve,2026-02-12,2026-02-14,2,2,1,83,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:13:24.500371
Kapama Main Lodge,kapama-private-game-reserve,2026-02-13,2026-02-15,2,2,1,84,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:13:33.780182
Kapama Main Lodge,kapama-private-game-reserve,2026-02-14,2026-02-16,2,2,1,85,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:13:43.187599
Kapama Main Lodge,kapama-private-game-reserve,2026-02-15,2026-02-17,2,2,1,86,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:13:52.076483
Kapama Main Lodge,kapama-private-game-reserve,2026-02-16,2026-02-18,2,2,1,87,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-21T20:14:00.171069
Kapama Main Lodge,kapama-private-game-reserve,2026-02-17,2026-02-19,2,2,1,88,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:14:09.304440
Kapama Main Lodge,kapama-private-game-reserve,2026-02-18,2026-02-20,2,2,1,89,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:14:20.391119
Kapama Main Lodge,kapama-private-game-reserve,2026-02-19,2026-02-21,2,2,1,90,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-21T20:14:28.331265
Kapama Karula Lodge,lodge-kapama-karula,2025-11-21,2025-11-23,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:14:39.369227
Kapama Karula Lodge,lodge-kapama-karula,2025-11-22,2025-11-24,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:14:50.278065
Kapama Karula Lodge,lodge-kapama-karula,2025-11-23,2025-11-25,2,2,1,2,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:14:59.727060
Kapama Karula Lodge,lodge-kapama-karula,2025-11-24,2025-11-26,2,2,1,3,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:15:08.335606
Kapama Karula Lodge,lodge-kapama-karula,2025-11-25,2025-11-27,2,2,1,4,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:15:19.433312
Kapama Karula Lodge,lodge-kapama-karula,2025-11-26,2025-11-28,2,2,1,5,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:15:28.329933
Kapama Karula Lodge,lodge-kapama-karula,2025-11-27,2025-11-29,2,2,1,6,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:15:38.698888
Kapama Karula Lodge,lodge-kapama-karula,2025-11-28,2025-11-30,2,2,1,7,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:15:47.967269
Kapama Karula Lodge,lodge-kapama-karula,2025-11-29,2025-12-01,2,2,1,8,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:15:56.843612
Kapama Karula Lodge,lodge-kapama-karula,2025-11-30,2025-12-02,2,2,1,9,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:16:05.877105
Kapama Karula Lodge,lodge-kapama-karula,2025-12-01,2025-12-03,2,2,1,10,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:16:14.955858
Kapama Karula Lodge,lodge-kapama-karula,2025-12-02,2025-12-04,2,2,1,11,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:16:25.722958
Kapama Karula Lodge,lodge-kapama-karula,2025-12-03,2025-12-05,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:16:36.831831
Kapama Karula Lodge,lodge-kapama-karula,2025-12-04,2025-12-06,2,2,1,13,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:16:46.017971
Kapama Karula Lodge,lodge-kapama-karula,2025-12-05,2025-12-07,2,2,1,14,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:16:58.866266
Kapama Karula Lodge,lodge-kapama-karula,2025-12-06,2025-12-08,2,2,1,15,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:17:07.083119
Kapama Karula Lodge,lodge-kapama-karula,2025-12-07,2025-12-09,2,2,1,16,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:17:16.960431
Kapama Karula Lodge,lodge-kapama-karula,2025-12-08,2025-12-10,2,2,1,17,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:17:25.715094
Kapama Karula Lodge,lodge-kapama-karula,2025-12-09,2025-12-11,2,2,1,18,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:17:34.805549
Kapama Karula Lodge,lodge-kapama-karula,2025-12-10,2025-12-12,2,2,1,19,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:17:44.505513
Kapama Karula Lodge,lodge-kapama-karula,2025-12-11,2025-12-13,2,2,1,20,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:17:55.814564
Kapama Karula Lodge,lodge-kapama-karula,2025-12-12,2025-12-14,2,2,1,21,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:18:04.310936
Kapama Karula Lodge,lodge-kapama-karula,2025-12-13,2025-12-15,2,2,1,22,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:18:14.296256
Kapama Karula Lodge,lodge-kapama-karula,2025-12-14,2025-12-16,2,2,1,23,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-21T20:18:23.951693
Kapama Karula Lodge,lodge-kapama-karula,2025-12-15,2025-12-17,2,2,1,24,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:18:32.565086
Kapama Karula Lodge,lodge-kapama-karula,2025-12-16,2025-12-18,2,2,1,25,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:18:41.455376
Kapama Karula Lodge,lodge-kapama-karula,2025-12-17,2025-12-19,2,2,1,26,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:18:50.105495
Kapama Karula Lodge,lodge-kapama-karula,2025-12-18,2025-12-20,2,2,1,27,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:19:00.187580
Kapama Karula Lodge,lodge-kapama-karula,2025-12-19,2025-12-21,2,2,1,28,available,134000.0,,67000.0,False,,,,1,1,0,0.0,134000.0,134000.0,134000.0,Luxury Villa - Superior,2025-11-21T20:19:09.611638
Kapama Karula Lodge,lodge-kapama-karula,2025-12-20,2025-12-22,2,2,1,29,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:19:18.230486
Kapama Karula Lodge,lodge-kapama-karula,2025-12-21,2025-12-23,2,2,1,30,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:19:27.870717
Kapama Karula Lodge,lodge-kapama-karula,2025-12-22,2025-12-24,2,2,1,31,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:19:38.346625
Kapama Karula Lodge,lodge-kapama-karula,2025-12-23,2025-12-25,2,2,1,32,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:19:46.612712
Kapama Karula Lodge,lodge-kapama-karula,2025-12-24,2025-12-26,2,2,1,33,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:19:54.670646
Kapama Karula Lodge,lodge-kapama-karula,2025-12-25,2025-12-27,2,2,1,34,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:20:04.252954
Kapama Karula Lodge,lodge-kapama-karula,2025-12-26,2025-12-28,2,2,1,35,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:20:13.431538
Kapama Karula Lodge,lodge-kapama-karula,2025-12-27,2025-12-29,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:20:24.284129
Kapama Karula Lodge,lodge-kapama-karula,2025-12-28,2025-12-30,2,2,1,37,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:20:37.148448
Kapama Karula Lodge,lodge-kapama-karula,2025-12-29,2025-12-31,2,2,1,38,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:20:49.350623
Kapama Karula Lodge,lodge-kapama-karula,2025-12-30,2026-01-01,2,2,1,39,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:21:02.541491
Kapama Karula Lodge,lodge-kapama-karula,2025-12-31,2026-01-02,2,2,1,40,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-11-21T20:21:10.726951
Kapama Karula Lodge,lodge-kapama-karula,2026-01-01,2026-01-03,2,2,1,41,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:21:24.635456
Kapama Karula Lodge,lodge-kapama-karula,2026-01-02,2026-01-04,2,2,1,42,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T20:21:36.718846
Kapama Karula Lodge,lodge-kapama-karula,2026-01-03,2026-01-05,2,2,1,43,available,146000.0,,73000.0,False,,,,2,2,0,0.0,146000.0,262000.0,204000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:21:45.850544
Kapama Karula Lodge,lodge-kapama-karula,2026-01-04,2026-01-06,2,2,1,44,available,139000.0,,69500.0,False,,,,2,2,0,0.0,139000.0,249500.0,194250.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:21:54.921252
Kapama Karula Lodge,lodge-kapama-karula,2026-01-05,2026-01-07,2,2,1,45,available,132000.0,,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-11-21T20:22:03.415967
Kapama Karula Lodge,lodge-kapama-karula,2026-01-06,2026-01-08,2,2,1,46,available,132000.0,99000.0,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-11-21T20:22:11.638997
Kapama Karula Lodge,lodge-kapama-karula,2026-01-07,2026-01-09,2,2,1,47,available,132000.0,,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-11-21T20:22:20.799494
Kapama Karula Lodge,lodge-kapama-karula,2026-01-08,2026-01-10,2,2,1,48,available,132000.0,,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-11-21T20:22:29.226004
Kapama Karula Lodge,lodge-kapama-karula,2026-01-09,2026-01-11,2,2,1,49,available,132000.0,,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-11-21T20:22:37.435135
Kapama Karula Lodge,lodge-kapama-karula,2026-01-10,2026-01-12,2,2,1,50,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:22:45.437606
Kapama Karula Lodge,lodge-kapama-karula,2026-01-11,2026-01-13,2,2,1,51,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:22:54.612873
Kapama Karula Lodge,lodge-kapama-karula,2026-01-12,2026-01-14,2,2,1,52,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:23:02.925739
Kapama Karula Lodge,lodge-kapama-karula,2026-01-13,2026-01-15,2,2,1,53,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-21T20:23:11.212443
